% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
69.5792	9	1	1	2.43182e-10	512672	0
69.5802	9	1	1	2.43155e-10	512615	0
69.5812	9	1	1	2.43128e-10	512559	0
69.5822	9	1	1	2.43101e-10	512502	0
69.5832	9	1	1	2.43074e-10	512445	0
69.5842	9	1	1	2.43047e-10	512389	0
69.5852	9	1	1	2.4302e-10	512332	0
69.5862	9	1	1	2.42993e-10	512275	0
69.5872	9	1	1	2.42967e-10	512218	0
69.5882	9	1	1	2.4294e-10	512162	0
69.5892	9	1	1	2.42913e-10	512105	0
69.5902	9	1	1	2.42886e-10	512048	0
69.5912	9	1	1	2.42859e-10	511992	0
69.5922	9	1	1	2.42832e-10	511935	0
69.5932	9	1	1	2.42805e-10	511878	0
69.5942	9	1	1	2.42778e-10	511822	0
69.5952	9	1	1	2.42751e-10	511765	0
69.5962	9	1	1	2.42725e-10	511708	0
69.5972	9	1	1	2.42698e-10	511652	0
69.5982	9	1	1	2.42671e-10	511595	0
69.5992	9	1	1	2.42644e-10	511538	0
69.6002	9	1	1	2.42617e-10	511481	0
69.6012	9	1	1	2.4259e-10	511425	0
69.6022	9	1	1	2.42563e-10	511368	0
69.6032	9	1	1	2.42536e-10	511311	0
69.6042	9	1	1	2.42509e-10	511255	0
69.6052	9	1	1	2.42482e-10	511198	0
69.6062	9	1	1	2.42456e-10	511141	0
69.6072	9	1	1	2.42429e-10	511084	0
69.6082	9	1	1	2.42402e-10	511028	0
69.6092	9	1	1	2.42375e-10	510971	0
69.6102	9	1	1	2.42348e-10	510914	0
69.6112	9	1	1	2.42321e-10	510857	0
69.6122	9	1	1	2.42294e-10	510801	0
69.6132	9	1	1	2.42267e-10	510744	0
69.6142	9	1	1	2.4224e-10	510687	0
69.6152	9	1	1	2.42213e-10	510630	0
69.6162	9	1	1	2.42186e-10	510574	0
69.6172	9	1	1	2.42159e-10	510517	0
69.6182	9	1	1	2.42133e-10	510460	0
69.6192	9	1	1	2.42106e-10	510403	0
69.6202	9	1	1	2.42079e-10	510347	0
69.6212	9	1	1	2.42052e-10	510290	0
69.6222	9	1	1	2.42025e-10	510233	0
69.6232	9	1	1	2.41998e-10	510176	0
69.6242	9	1	1	2.41971e-10	510120	0
69.6252	9	1	1	2.41944e-10	510063	0
69.6262	9	1	1	2.41917e-10	510006	0
69.6272	9	1	1	2.4189e-10	509949	0
69.6282	9	1	1	2.41863e-10	509892	0
69.6292	9	1	1	2.41836e-10	509836	0
69.6302	9	1	1	2.41809e-10	509779	0
69.6312	9	1	1	2.41782e-10	509722	0
69.6322	9	1	1	2.41755e-10	509665	0
69.6332	9	1	1	2.41729e-10	509609	0
69.6342	9	1	1	2.41702e-10	509552	0
69.6352	9	1	1	2.41675e-10	509495	0
69.6362	9	1	1	2.41648e-10	509438	0
69.6372	9	1	1	2.41621e-10	509381	0
69.6382	9	1	1	2.41594e-10	509325	0
69.6392	9	1	1	2.41567e-10	509268	0
69.6402	9	1	1	2.4154e-10	509211	0
69.6412	9	1	1	2.41513e-10	509154	0
69.6422	9	1	1	2.41486e-10	509097	0
69.6432	9	1	1	2.41459e-10	509040	0
69.6442	9	1	1	2.41432e-10	508984	0
69.6452	9	1	1	2.41405e-10	508927	0
69.6462	9	1	1	2.41378e-10	508870	0
69.6472	9	1	1	2.41351e-10	508813	0
69.6482	9	1	1	2.41324e-10	508756	0
69.6492	9	1	1	2.41297e-10	508700	0
69.6502	9	1	1	2.4127e-10	508643	0
69.6512	9	1	1	2.41243e-10	508586	0
69.6522	9	1	1	2.41216e-10	508529	0
69.6532	9	1	1	2.4119e-10	508472	0
69.6542	9	1	1	2.41163e-10	508415	0
69.6552	9	1	1	2.41136e-10	508359	0
69.6562	9	1	1	2.41109e-10	508302	0
69.6572	9	1	1	2.41082e-10	508245	0
69.6582	9	1	1	2.41055e-10	508188	0
69.6592	9	1	1	2.41028e-10	508131	0
69.6602	9	1	1	2.41001e-10	508074	0
69.6612	9	1	1	2.40974e-10	508017	0
69.6622	9	1	1	2.40947e-10	507961	0
69.6632	9	1	1	2.4092e-10	507904	0
69.6642	9	1	1	2.40893e-10	507847	0
69.6652	9	1	1	2.40866e-10	507790	0
69.6662	9	1	1	2.40839e-10	507733	0
69.6672	9	1	1	2.40812e-10	507676	0
69.6682	9	1	1	2.40785e-10	507619	0
69.6692	9	1	1	2.40758e-10	507562	0
69.6702	9	1	1	2.40731e-10	507506	0
69.6712	9	1	1	2.40704e-10	507449	0
69.6722	9	1	1	2.40677e-10	507392	0
69.6732	9	1	1	2.4065e-10	507335	0
69.6742	9	1	1	2.40623e-10	507278	0
69.6752	9	1	1	2.40596e-10	507221	0
69.6762	9	1	1	2.40569e-10	507164	0
69.6772	9	1	1	2.40542e-10	507107	0
69.6782	9	1	1	2.40515e-10	507050	0
69.6792	9	1	1	2.40488e-10	506994	0
69.6802	9	1	1	2.40461e-10	506937	0
69.6812	9	1	1	2.40434e-10	506880	0
69.6822	9	1	1	2.40407e-10	506823	0
69.6832	9	1	1	2.4038e-10	506766	0
69.6842	9	1	1	2.40353e-10	506709	0
69.6852	9	1	1	2.40326e-10	506652	0
69.6862	9	1	1	2.40299e-10	506595	0
69.6872	9	1	1	2.40272e-10	506538	0
69.6882	9	1	1	2.40245e-10	506481	0
69.6892	9	1	1	2.40218e-10	506425	0
69.6902	9	1	1	2.40191e-10	506368	0
69.6912	9	1	1	2.40164e-10	506311	0
69.6922	9	1	1	2.40137e-10	506254	0
69.6932	9	1	1	2.4011e-10	506197	0
69.6942	9	1	1	2.40083e-10	506140	0
69.6952	9	1	1	2.40056e-10	506083	0
69.6962	9	1	1	2.40029e-10	506026	0
69.6972	9	1	1	2.40002e-10	505969	0
69.6982	9	1	1	2.39975e-10	505912	0
69.6992	9	1	1	2.39948e-10	505855	0
69.7002	9	1	1	2.39921e-10	505798	0
69.7012	9	1	1	2.39894e-10	505741	0
69.7022	9	1	1	2.39867e-10	505684	0
69.7032	9	1	1	2.3984e-10	505627	0
69.7042	9	1	1	2.39813e-10	505571	0
69.7052	9	1	1	2.39786e-10	505514	0
69.7062	9	1	1	2.39759e-10	505457	0
69.7072	9	1	1	2.39732e-10	505400	0
69.7082	9	1	1	2.39705e-10	505343	0
69.7092	9	1	1	2.39678e-10	505286	0
69.7102	9	1	1	2.39651e-10	505229	0
69.7112	9	1	1	2.39624e-10	505172	0
69.7122	9	1	1	2.39597e-10	505115	0
69.7132	9	1	1	2.3957e-10	505058	0
69.7142	9	1	1	2.39543e-10	505001	0
69.7152	9	1	1	2.39516e-10	504944	0
69.7162	9	1	1	2.39489e-10	504887	0
69.7172	9	1	1	2.39462e-10	504830	0
69.7182	9	1	1	2.39435e-10	504773	0
69.7192	9	1	1	2.39408e-10	504716	0
69.7202	9	1	1	2.39381e-10	504659	0
69.7212	9	1	1	2.39354e-10	504602	0
69.7222	9	1	1	2.39327e-10	504545	0
69.7232	9	1	1	2.393e-10	504488	0
69.7242	9	1	1	2.39273e-10	504431	0
69.7252	9	1	1	2.39246e-10	504374	0
69.7262	9	1	1	2.39219e-10	504317	0
69.7272	9	1	1	2.39192e-10	504260	0
69.7282	9	1	1	2.39165e-10	504203	0
69.7292	9	1	1	2.39138e-10	504146	0
69.7302	9	1	1	2.39111e-10	504089	0
69.7312	9	1	1	2.39083e-10	504032	0
69.7322	9	1	1	2.39056e-10	503975	0
69.7332	9	1	1	2.39029e-10	503918	0
69.7342	9	1	1	2.39002e-10	503861	0
69.7352	9	1	1	2.38975e-10	503804	0
69.7362	9	1	1	2.38948e-10	503747	0
69.7372	9	1	1	2.38921e-10	503690	0
69.7382	9	1	1	2.38894e-10	503633	0
69.7392	9	1	1	2.38867e-10	503576	0
69.7402	9	1	1	2.3884e-10	503519	0
69.7412	9	1	1	2.38813e-10	503462	0
69.7422	9	1	1	2.38786e-10	503405	0
69.7432	9	1	1	2.38759e-10	503348	0
69.7442	9	1	1	2.38732e-10	503291	0
69.7452	9	1	1	2.38705e-10	503234	0
69.7462	9	1	1	2.38678e-10	503177	0
69.7472	9	1	1	2.38651e-10	503120	0
69.7482	9	1	1	2.38624e-10	503063	0
69.7492	9	1	1	2.38597e-10	503006	0
69.7502	9	1	1	2.3857e-10	502949	0
69.7512	9	1	1	2.38543e-10	502892	0
69.7522	9	1	1	2.38516e-10	502835	0
69.7532	9	1	1	2.38488e-10	502778	0
69.7542	9	1	1	2.38461e-10	502721	0
69.7552	9	1	1	2.38434e-10	502664	0
69.7562	9	1	1	2.38407e-10	502607	0
69.7572	9	1	1	2.3838e-10	502550	0
69.7582	9	1	1	2.38353e-10	502493	0
69.7592	9	1	1	2.38326e-10	502436	0
69.7602	9	1	1	2.38299e-10	502379	0
69.7612	9	1	1	2.38272e-10	502321	0
69.7622	9	1	1	2.38245e-10	502264	0
69.7632	9	1	1	2.38218e-10	502207	0
69.7642	9	1	1	2.38191e-10	502150	0
69.7652	9	1	1	2.38164e-10	502093	0
69.7662	9	1	1	2.38137e-10	502036	0
69.7672	9	1	1	2.3811e-10	501979	0
69.7682	9	1	1	2.38083e-10	501922	0
69.7692	9	1	1	2.38055e-10	501865	0
69.7702	9	1	1	2.38028e-10	501808	0
69.7712	9	1	1	2.38001e-10	501751	0
69.7722	9	1	1	2.37974e-10	501694	0
69.7732	9	1	1	2.37947e-10	501637	0
69.7742	9	1	1	2.3792e-10	501580	0
69.7752	9	1	1	2.37893e-10	501523	0
69.7762	9	1	1	2.37866e-10	501466	0
69.7772	9	1	1	2.37839e-10	501408	0
69.7782	9	1	1	2.37812e-10	501351	0
69.7792	9	1	1	2.37785e-10	501294	0
69.7802	9	1	1	2.37758e-10	501237	0
69.7812	9	1	1	2.37731e-10	501180	0
69.7822	9	1	1	2.37704e-10	501123	0
69.7832	9	1	1	2.37676e-10	501066	0
69.7842	9	1	1	2.37649e-10	501009	0
69.7852	9	1	1	2.37622e-10	500952	0
69.7862	9	1	1	2.37595e-10	500895	0
69.7872	9	1	1	2.37568e-10	500838	0
69.7882	9	1	1	2.37541e-10	500781	0
69.7892	9	1	1	2.37514e-10	500723	0
69.7902	9	1	1	2.37487e-10	500666	0
69.7912	9	1	1	2.3746e-10	500609	0
69.7922	9	1	1	2.37433e-10	500552	0
69.7932	9	1	1	2.37406e-10	500495	0
69.7942	9	1	1	2.37379e-10	500438	0
69.7952	9	1	1	2.37351e-10	500381	0
69.7962	9	1	1	2.37324e-10	500324	0
69.7972	9	1	1	2.37297e-10	500267	0
69.7982	9	1	1	2.3727e-10	500210	0
69.7992	9	1	1	2.37243e-10	500152	0
69.8002	9	1	1	2.37216e-10	500095	0
69.8012	9	1	1	2.37189e-10	500038	0
69.8022	9	1	1	2.37162e-10	499981	0
69.8032	9	1	1	2.37135e-10	499924	0
69.8042	9	1	1	2.37108e-10	499867	0
69.8052	9	1	1	2.37081e-10	499810	0
69.8062	9	1	1	2.37053e-10	499753	0
69.8072	9	1	1	2.37026e-10	499695	0
69.8082	9	1	1	2.36999e-10	499638	0
69.8092	9	1	1	2.36972e-10	499581	0
69.8102	9	1	1	2.36945e-10	499524	0
69.8112	9	1	1	2.36918e-10	499467	0
69.8122	9	1	1	2.36891e-10	499410	0
69.8132	9	1	1	2.36864e-10	499353	0
69.8142	9	1	1	2.36837e-10	499296	0
69.8152	9	1	1	2.3681e-10	499238	0
69.8162	9	1	1	2.36782e-10	499181	0
69.8172	9	1	1	2.36755e-10	499124	0
69.8182	9	1	1	2.36728e-10	499067	0
69.8192	9	1	1	2.36701e-10	499010	0
69.8202	9	1	1	2.36674e-10	498953	0
69.8212	9	1	1	2.36647e-10	498896	0
69.8222	9	1	1	2.3662e-10	498839	0
69.8232	9	1	1	2.36593e-10	498781	0
69.8242	9	1	1	2.36566e-10	498724	0
69.8252	9	1	1	2.36539e-10	498667	0
69.8262	9	1	1	2.36511e-10	498610	0
69.8272	9	1	1	2.36484e-10	498553	0
69.8282	9	1	1	2.36457e-10	498496	0
69.8292	9	1	1	2.3643e-10	498438	0
69.8302	9	1	1	2.36403e-10	498381	0
69.8312	9	1	1	2.36376e-10	498324	0
69.8322	9	1	1	2.36349e-10	498267	0
69.8332	9	1	1	2.36322e-10	498210	0
69.8342	9	1	1	2.36295e-10	498153	0
69.8352	9	1	1	2.36267e-10	498096	0
69.8362	9	1	1	2.3624e-10	498038	0
69.8372	9	1	1	2.36213e-10	497981	0
69.8382	9	1	1	2.36186e-10	497924	0
69.8392	9	1	1	2.36159e-10	497867	0
69.8402	9	1	1	2.36132e-10	497810	0
69.8412	9	1	1	2.36105e-10	497753	0
69.8422	9	1	1	2.36078e-10	497695	0
69.8432	9	1	1	2.36051e-10	497638	0
69.8442	9	1	1	2.36023e-10	497581	0
69.8452	9	1	1	2.35996e-10	497524	0
69.8462	9	1	1	2.35969e-10	497467	0
69.8472	9	1	1	2.35942e-10	497410	0
69.8482	9	1	1	2.35915e-10	497352	0
69.8492	9	1	1	2.35888e-10	497295	0
69.8502	9	1	1	2.35861e-10	497238	0
69.8512	9	1	1	2.35834e-10	497181	0
69.8522	9	1	1	2.35806e-10	497124	0
69.8532	9	1	1	2.35779e-10	497067	0
69.8542	9	1	1	2.35752e-10	497009	0
69.8552	9	1	1	2.35725e-10	496952	0
69.8562	9	1	1	2.35698e-10	496895	0
69.8572	9	1	1	2.35671e-10	496838	0
69.8582	9	1	1	2.35644e-10	496781	0
69.8592	9	1	1	2.35617e-10	496723	0
69.8602	9	1	1	2.35589e-10	496666	0
69.8612	9	1	1	2.35562e-10	496609	0
69.8622	9	1	1	2.35535e-10	496552	0
69.8632	9	1	1	2.35508e-10	496495	0
69.8642	9	1	1	2.35481e-10	496438	0
69.8652	9	1	1	2.35454e-10	496380	0
69.8662	9	1	1	2.35427e-10	496323	0
69.8672	9	1	1	2.354e-10	496266	0
69.8682	9	1	1	2.35372e-10	496209	0
69.8692	9	1	1	2.35345e-10	496152	0
69.8702	9	1	1	2.35318e-10	496094	0
69.8712	9	1	1	2.35291e-10	496037	0
69.8722	9	1	1	2.35264e-10	495980	0
69.8732	9	1	1	2.35237e-10	495923	0
69.8742	9	1	1	2.3521e-10	495866	0
69.8752	9	1	1	2.35183e-10	495808	0
69.8762	9	1	1	2.35155e-10	495751	0
69.8772	9	1	1	2.35128e-10	495694	0
69.8782	9	1	1	2.35101e-10	495637	0
69.8792	9	1	1	2.35074e-10	495580	0
69.8802	9	1	1	2.35047e-10	495522	0
69.8812	9	1	1	2.3502e-10	495465	0
69.8822	9	1	1	2.34993e-10	495408	0
69.8832	9	1	1	2.34965e-10	495351	0
69.8842	9	1	1	2.34938e-10	495293	0
69.8852	9	1	1	2.34911e-10	495236	0
69.8862	9	1	1	2.34884e-10	495179	0
69.8872	9	1	1	2.34857e-10	495122	0
69.8882	9	1	1	2.3483e-10	495065	0
69.8892	9	1	1	2.34803e-10	495007	0
69.8902	9	1	1	2.34775e-10	494950	0
69.8912	9	1	1	2.34748e-10	494893	0
69.8922	9	1	1	2.34721e-10	494836	0
69.8932	9	1	1	2.34694e-10	494779	0
69.8942	9	1	1	2.34667e-10	494721	0
69.8952	9	1	1	2.3464e-10	494664	0
69.8962	9	1	1	2.34613e-10	494607	0
69.8972	9	1	1	2.34586e-10	494550	0
69.8982	9	1	1	2.34558e-10	494492	0
69.8992	9	1	1	2.34531e-10	494435	0
69.9002	9	1	1	2.34504e-10	494378	0
69.9012	9	1	1	2.34477e-10	494321	0
69.9022	9	1	1	2.3445e-10	494264	0
69.9032	9	1	1	2.34423e-10	494206	0
69.9042	9	1	1	2.34395e-10	494149	0
69.9052	9	1	1	2.34368e-10	494092	0
69.9062	9	1	1	2.34341e-10	494035	0
69.9072	9	1	1	2.34314e-10	493977	0
69.9082	9	1	1	2.34287e-10	493920	0
69.9092	9	1	1	2.3426e-10	493863	0
69.9102	9	1	1	2.34233e-10	493806	0
69.9112	9	1	1	2.34205e-10	493748	0
69.9122	9	1	1	2.34178e-10	493691	0
69.9132	9	1	1	2.34151e-10	493634	0
69.9142	9	1	1	2.34124e-10	493577	0
69.9152	9	1	1	2.34097e-10	493519	0
69.9162	9	1	1	2.3407e-10	493462	0
69.9172	9	1	1	2.34043e-10	493405	0
69.9182	9	1	1	2.34015e-10	493348	0
69.9192	9	1	1	2.33988e-10	493291	0
69.9202	9	1	1	2.33961e-10	493233	0
69.9212	9	1	1	2.33934e-10	493176	0
69.9222	9	1	1	2.33907e-10	493119	0
69.9232	9	1	1	2.3388e-10	493062	0
69.9242	9	1	1	2.33852e-10	493004	0
69.9252	9	1	1	2.33825e-10	492947	0
69.9262	9	1	1	2.33798e-10	492890	0
69.9272	9	1	1	2.33771e-10	492833	0
69.9282	9	1	1	2.33744e-10	492775	0
69.9292	9	1	1	2.33717e-10	492718	0
69.9302	9	1	1	2.3369e-10	492661	0
69.9312	9	1	1	2.33662e-10	492604	0
69.9322	9	1	1	2.33635e-10	492546	0
69.9332	9	1	1	2.33608e-10	492489	0
69.9342	9	1	1	2.33581e-10	492432	0
69.9352	9	1	1	2.33554e-10	492375	0
69.9362	9	1	1	2.33527e-10	492317	0
69.9372	9	1	1	2.33499e-10	492260	0
69.9382	9	1	1	2.33472e-10	492203	0
69.9392	9	1	1	2.33445e-10	492146	0
69.9402	9	1	1	2.33418e-10	492088	0
69.9412	9	1	1	2.33391e-10	492031	0
69.9422	9	1	1	2.33364e-10	491974	0
69.9432	9	1	1	2.33336e-10	491916	0
69.9442	9	1	1	2.33309e-10	491859	0
69.9452	9	1	1	2.33282e-10	491802	0
69.9462	9	1	1	2.33255e-10	491745	0
69.9472	9	1	1	2.33228e-10	491687	0
69.9482	9	1	1	2.33201e-10	491630	0
69.9492	9	1	1	2.33174e-10	491573	0
69.9502	9	1	1	2.33146e-10	491516	0
69.9512	9	1	1	2.33119e-10	491458	0
69.9522	9	1	1	2.33092e-10	491401	0
69.9532	9	1	1	2.33065e-10	491344	0
69.9542	9	1	1	2.33038e-10	491287	0
69.9552	9	1	1	2.33011e-10	491229	0
69.9562	9	1	1	2.32983e-10	491172	0
69.9572	9	1	1	2.32956e-10	491115	0
69.9582	9	1	1	2.32929e-10	491058	0
69.9592	9	1	1	2.32902e-10	491000	0
69.9602	9	1	1	2.32875e-10	490943	0
69.9612	9	1	1	2.32848e-10	490886	0
69.9622	9	1	1	2.3282e-10	490828	0
69.9632	9	1	1	2.32793e-10	490771	0
69.9642	9	1	1	2.32766e-10	490714	0
69.9652	9	1	1	2.32739e-10	490657	0
69.9662	9	1	1	2.32712e-10	490599	0
69.9672	9	1	1	2.32685e-10	490542	0
69.9682	9	1	1	2.32657e-10	490485	0
69.9692	9	1	1	2.3263e-10	490428	0
69.9702	9	1	1	2.32603e-10	490370	0
69.9712	9	1	1	2.32576e-10	490313	0
69.9722	9	1	1	2.32549e-10	490256	0
69.9732	9	1	1	2.32522e-10	490198	0
69.9742	9	1	1	2.32494e-10	490141	0
69.9752	9	1	1	2.32467e-10	490084	0
69.9762	9	1	1	2.3244e-10	490027	0
69.9772	9	1	1	2.32413e-10	489969	0
69.9782	9	1	1	2.32386e-10	489912	0
69.9792	9	1	1	2.32358e-10	489855	0
69.9802	9	1	1	2.32331e-10	489797	0
69.9812	9	1	1	2.32304e-10	489740	0
69.9822	9	1	1	2.32277e-10	489683	0
69.9832	9	1	1	2.3225e-10	489626	0
69.9842	9	1	1	2.32223e-10	489568	0
69.9852	9	1	1	2.32195e-10	489511	0
69.9862	9	1	1	2.32168e-10	489454	0
69.9872	9	1	1	2.32141e-10	489396	0
69.9882	9	1	1	2.32114e-10	489339	0
69.9892	9	1	1	2.32087e-10	489282	0
69.9902	9	1	1	2.3206e-10	489225	0
69.9912	9	1	1	2.32032e-10	489167	0
69.9922	9	1	1	2.32005e-10	489110	0
69.9932	9	1	1	2.31978e-10	489053	0
69.9942	9	1	1	2.31951e-10	488995	0
69.9952	9	1	1	2.31924e-10	488938	0
69.9962	9	1	1	2.31897e-10	488881	0
69.9972	9	1	1	2.31869e-10	488824	0
69.9982	9	1	1	2.31842e-10	488766	0
69.9992	9	1	1	2.31815e-10	488709	0
70.0002	9	1	1	2.31788e-10	488652	0
70.0012	9	1	1	2.31761e-10	488594	0
70.0022	9	1	1	2.31734e-10	488537	0
70.0032	9	1	1	2.31706e-10	488480	0
70.0042	9	1	1	2.31679e-10	488423	0
70.0052	9	1	1	2.31652e-10	488365	0
70.0062	9	1	1	2.31625e-10	488308	0
70.0072	9	1	1	2.31598e-10	488251	0
70.0082	9	1	1	2.3157e-10	488193	0
70.0092	9	1	1	2.31543e-10	488136	0
70.0102	9	1	1	2.31516e-10	488079	0
70.0112	9	1	1	2.31489e-10	488022	0
70.0122	9	1	1	2.31462e-10	487964	0
70.0132	9	1	1	2.31435e-10	487907	0
70.0142	9	1	1	2.31407e-10	487850	0
70.0152	9	1	1	2.3138e-10	487792	0
70.0162	9	1	1	2.31353e-10	487735	0
70.0172	9	1	1	2.31326e-10	487678	0
70.0182	9	1	1	2.31299e-10	487620	0
70.0192	9	1	1	2.31272e-10	487563	0
70.0202	9	1	1	2.31244e-10	487506	0
70.0212	9	1	1	2.31217e-10	487449	0
70.0222	9	1	1	2.3119e-10	487391	0
70.0232	9	1	1	2.31163e-10	487334	0
70.0242	9	1	1	2.31136e-10	487277	0
70.0252	9	1	1	2.31108e-10	487219	0
70.0262	9	1	1	2.31081e-10	487162	0
70.0272	9	1	1	2.31054e-10	487105	0
70.0282	9	1	1	2.31027e-10	487047	0
70.0292	9	1	1	2.31e-10	486990	0
70.0302	9	1	1	2.30973e-10	486933	0
70.0312	9	1	1	2.30945e-10	486876	0
70.0322	9	1	1	2.30918e-10	486818	0
70.0332	9	1	1	2.30891e-10	486761	0
70.0342	9	1	1	2.30864e-10	486704	0
70.0352	9	1	1	2.30837e-10	486646	0
70.0362	9	1	1	2.30809e-10	486589	0
70.0372	9	1	1	2.30782e-10	486532	0
70.0382	9	1	1	2.30755e-10	486474	0
70.0392	9	1	1	2.30728e-10	486417	0
70.0402	9	1	1	2.30701e-10	486360	0
70.0412	9	1	1	2.30674e-10	486303	0
70.0422	9	1	1	2.30646e-10	486245	0
70.0432	9	1	1	2.30619e-10	486188	0
70.0442	9	1	1	2.30592e-10	486131	0
70.0452	9	1	1	2.30565e-10	486073	0
70.0462	9	1	1	2.30538e-10	486016	0
70.0472	9	1	1	2.3051e-10	485959	0
70.0482	9	1	1	2.30483e-10	485901	0
70.0492	9	1	1	2.30456e-10	485844	0
70.0502	9	1	1	2.30429e-10	485787	0
70.0512	9	1	1	2.30402e-10	485730	0
70.0522	9	1	1	2.30375e-10	485672	0
70.0532	9	1	1	2.30347e-10	485615	0
70.0542	9	1	1	2.3032e-10	485558	0
70.0552	9	1	1	2.30293e-10	485500	0
70.0562	9	1	1	2.30266e-10	485443	0
70.0572	9	1	1	2.30239e-10	485386	0
70.0582	9	1	1	2.30211e-10	485328	0
70.0592	9	1	1	2.30184e-10	485271	0
70.0602	9	1	1	2.30157e-10	485214	0
70.0612	9	1	1	2.3013e-10	485156	0
70.0622	9	1	1	2.30103e-10	485099	0
70.0632	9	1	1	2.30076e-10	485042	0
70.0642	9	1	1	2.30048e-10	484985	0
70.0652	9	1	1	2.30021e-10	484927	0
70.0662	9	1	1	2.29994e-10	484870	0
70.0672	9	1	1	2.29967e-10	484813	0
70.0682	9	1	1	2.2994e-10	484755	0
70.0692	9	1	1	2.29912e-10	484698	0
70.0702	9	1	1	2.29885e-10	484641	0
70.0712	9	1	1	2.29858e-10	484583	0
70.0722	9	1	1	2.29831e-10	484526	0
70.0732	9	1	1	2.29804e-10	484469	0
70.0742	9	1	1	2.29777e-10	484412	0
70.0752	9	1	1	2.29749e-10	484354	0
70.0762	9	1	1	2.29722e-10	484297	0
70.0772	9	1	1	2.29695e-10	484240	0
70.0782	9	1	1	2.29668e-10	484182	0
70.0792	9	1	1	2.29641e-10	484125	0
70.0802	9	1	1	2.29613e-10	484068	0
70.0812	9	1	1	2.29586e-10	484010	0
70.0822	9	1	1	2.29559e-10	483953	0
70.0832	9	1	1	2.29532e-10	483896	0
70.0842	9	1	1	2.29505e-10	483838	0
70.0852	9	1	1	2.29478e-10	483781	0
70.0862	9	1	1	2.2945e-10	483724	0
70.0872	9	1	1	2.29423e-10	483667	0
70.0882	9	1	1	2.29396e-10	483609	0
70.0892	9	1	1	2.29369e-10	483552	0
70.0902	9	1	1	2.29342e-10	483495	0
70.0912	9	1	1	2.29314e-10	483437	0
70.0922	9	1	1	2.29287e-10	483380	0
70.0932	9	1	1	2.2926e-10	483323	0
70.0942	9	1	1	2.29233e-10	483265	0
70.0952	9	1	1	2.29206e-10	483208	0
70.0962	9	1	1	2.29179e-10	483151	0
70.0972	9	1	1	2.29151e-10	483094	0
70.0982	9	1	1	2.29124e-10	483036	0
70.0992	9	1	1	2.29097e-10	482979	0
70.1002	9	1	1	2.2907e-10	482922	0
70.1012	9	1	1	2.29043e-10	482864	0
70.1022	9	1	1	2.29015e-10	482807	0
70.1032	9	1	1	2.28988e-10	482750	0
70.1042	9	1	1	2.28961e-10	482692	0
70.1052	9	1	1	2.28934e-10	482635	0
70.1062	9	1	1	2.28907e-10	482578	0
70.1072	9	1	1	2.2888e-10	482520	0
70.1082	9	1	1	2.28852e-10	482463	0
70.1092	9	1	1	2.28825e-10	482406	0
70.1102	9	1	1	2.28798e-10	482349	0
70.1112	9	1	1	2.28771e-10	482291	0
70.1122	9	1	1	2.28744e-10	482234	0
70.1132	9	1	1	2.28716e-10	482177	0
70.1142	9	1	1	2.28689e-10	482119	0
70.1152	9	1	1	2.28662e-10	482062	0
70.1162	9	1	1	2.28635e-10	482005	0
70.1172	9	1	1	2.28608e-10	481947	0
70.1182	9	1	1	2.28581e-10	481890	0
70.1192	9	1	1	2.28553e-10	481833	0
70.1202	9	1	1	2.28526e-10	481776	0
70.1212	9	1	1	2.28499e-10	481718	0
70.1222	9	1	1	2.28472e-10	481661	0
70.1232	9	1	1	2.28445e-10	481604	0
70.1242	9	1	1	2.28417e-10	481546	0
70.1252	9	1	1	2.2839e-10	481489	0
70.1262	9	1	1	2.28363e-10	481432	0
70.1272	9	1	1	2.28336e-10	481374	0
70.1282	9	1	1	2.28309e-10	481317	0
70.1292	9	1	1	2.28282e-10	481260	0
70.1302	9	1	1	2.28254e-10	481203	0
70.1312	9	1	1	2.28227e-10	481145	0
70.1322	9	1	1	2.282e-10	481088	0
70.1332	9	1	1	2.28173e-10	481031	0
70.1342	9	1	1	2.28146e-10	480973	0
70.1352	9	1	1	2.28119e-10	480916	0
70.1362	9	1	1	2.28091e-10	480859	0
70.1372	9	1	1	2.28064e-10	480801	0
70.1382	9	1	1	2.28037e-10	480744	0
70.1392	9	1	1	2.2801e-10	480687	0
70.1402	9	1	1	2.27983e-10	480630	0
70.1412	9	1	1	2.27955e-10	480572	0
70.1422	9	1	1	2.27928e-10	480515	0
70.1432	9	1	1	2.27901e-10	480458	0
70.1442	9	1	1	2.27874e-10	480400	0
70.1452	9	1	1	2.27847e-10	480343	0
70.1462	9	1	1	2.2782e-10	480286	0
70.1472	9	1	1	2.27792e-10	480229	0
70.1482	9	1	1	2.27765e-10	480171	0
70.1492	9	1	1	2.27738e-10	480114	0
70.1502	9	1	1	2.27711e-10	480057	0
70.1512	9	1	1	2.27684e-10	479999	0
70.1522	9	1	1	2.27657e-10	479942	0
70.1532	9	1	1	2.27629e-10	479885	0
70.1542	9	1	1	2.27602e-10	479827	0
70.1552	9	1	1	2.27575e-10	479770	0
70.1562	9	1	1	2.27548e-10	479713	0
70.1572	9	1	1	2.27521e-10	479656	0
70.1582	9	1	1	2.27493e-10	479598	0
70.1592	9	1	1	2.27466e-10	479541	0
70.1602	9	1	1	2.27439e-10	479484	0
